Zug;Zeit;Position [km];Fahrmodus;Fahrzeit [s];Weg [m];vStart [km/h];vZiel [km/h];Neigung;Beschleunigung [m/s≤];Kraft [kN];Masse [kg];Arbeit [kWh];Leistung [kW];gesamte positive mech. Arbeit [kWh];gesamte negative mech. Arbeit [kWh];Station;Halt/auﬂerplanm. Halt/Durchfahrt;Zielsignal;Halt/Durchfahrt;Weiche/Kreuzung;Weiche/Kreuzung mit Zugspitze/Zugende befahren;Oberleitungsschaltgruppe;Speiseleitung;Unterwerk;vMax [km/h];
60000; 3:11:25;103.8490; ;0.0;0.000;95.920;95.920;3.39;0.0000;46.836760;1194.7;0.000;0.000;677.881;23.294;;;;;;;;;;100
60000; 3:11:25;103.8490; ;0.0;1.000;95.920;95.920;3.39;0.0000;46.836760;1194.7;0.013;1247.940;677.894;23.294;;;;;;;;;;100
60000; 3:11:25;103.8500; ;0.2;5.000;95.920;95.920;3.34;0.0000;46.290244;1194.7;0.064;1233.378;677.958;23.294;;;;;;;;;;100
60000; 3:11:25;103.8550; ;1.7;45.000;95.920;95.920;3.34;0.0000;46.290244;1194.7;0.579;1233.378;678.537;23.294;;;;;;;;;;100
60000; 3:11:27;103.9000; ;1.9;50.000;95.920;95.920;3.32;0.0000;46.069519;1194.7;0.640;1227.497;679.177;23.294;;;;;;;;;;100
60000; 3:11:28;103.9500; ;1.9;50.000;95.920;95.920;3.30;0.0000;45.848794;1194.7;0.637;1221.616;679.813;23.294;;;;;;;;;;100
60000; 3:11:30;104.0000; ;1.9;50.000;95.920;95.920;3.28;0.0000;45.628069;1194.7;0.634;1215.735;680.447;23.294;;;;;;;;;;100
60000; 3:11:32;104.0500; ;1.9;50.000;95.920;95.920;3.26;0.0000;45.407343;1194.7;0.631;1209.854;681.078;23.294;;;;;;;;;;100
60000; 3:11:34;104.1000; ;1.9;50.000;95.920;95.920;3.24;0.0000;45.186618;1194.7;0.628;1203.973;681.705;23.294;;;;;;;;;;100
60000; 3:11:36;104.1500; ;1.9;50.000;95.920;95.920;3.22;0.0000;44.965893;1194.7;0.625;1198.092;682.330;23.294;;;;;;;;;;100
60000; 3:11:38;104.2000; ;1.9;50.000;95.920;95.920;3.20;0.0000;44.745168;1194.7;0.621;1192.211;682.951;23.294;;;;;;;;;;100
60000; 3:11:40;104.2500; ;1.9;50.000;95.920;95.920;3.18;0.0000;44.524442;1194.7;0.618;1186.329;683.570;23.294;;;;;;;;;;100
60000; 3:11:42;104.3000; ;1.9;50.000;95.920;95.920;3.16;0.0000;44.303717;1194.7;0.615;1180.448;684.185;23.294;;;;;;;;;;100
60000; 3:11:43;104.3500; ;1.9;50.000;95.920;95.920;3.14;0.0000;44.082992;1194.7;0.612;1174.567;684.797;23.294;;;;;;;;;;100
60000; 3:11:45;104.4000; ;3.8;100.000;95.920;95.920;3.12;0.0000;43.862267;1194.7;1.218;1168.686;686.016;23.294;;;;;;;;;;100
60000; 3:11:49;104.5000; ;3.8;100.000;95.920;95.920;3.12;0.0000;43.862267;1194.7;1.218;1168.686;687.234;23.294;;;;;;;;;;100
60000; 3:11:53;104.6000; ;0.4;11.211;95.920;95.920;3.12;0.0000;43.862267;1194.7;0.137;1168.686;687.371;23.294;;;;;;;;;;100
60000; 3:11:53;104.6112; ;1.5;38.789;95.920;95.920;3.12;0.0000;43.862267;1194.7;0.473;1168.686;687.843;23.294;;;;;;;;;;100
60000; 3:11:55;104.6500; ;1.7;45.000;95.920;95.920;2.78;0.0000;40.097581;1194.7;0.501;1068.378;688.345;23.294;;;;;;;;;;100
60000; 3:11:56;104.6950; ;0.2;5.000;95.920;95.920;2.78;0.0000;40.097581;1194.7;0.056;1068.378;688.400;23.294;;;;;;;;;;100
60000; 3:11:57;104.7000; ;1.9;50.000;95.920;95.920;2.55;0.0000;37.546982;1194.7;0.521;1000.419;688.922;23.294;;;;;;;;;;100
60000; 3:11:58;104.7500; ;1.9;50.000;95.920;95.920;2.32;0.0000;34.996382;1194.7;0.486;932.460;689.408;23.294;;;;;;;;;;100
60000; 3:12:00;104.8000; ;1.9;50.000;95.920;95.920;2.08;0.0000;32.445782;1194.7;0.451;864.500;689.858;23.294;;;;;;;;;;100
60000; 3:12:02;104.8500; ;0.0;1.000;95.920;95.920;1.47;0.0000;25.711348;1194.7;0.007;685.065;689.866;23.294;;;6F;pass;;;;;;100
60000; 3:12:02;104.8510; ;0.0;0.000;95.920;95.920;1.47;0.0000;25.711348;1194.7;0.000;0.000;689.866;23.294;;;;;;;;;;100
60000; 3:12:02;104.8510; ;0.2;5.000;95.920;95.920;1.47;0.0000;25.711348;1194.7;0.036;685.065;689.901;23.294;;;;;;;;;;100
60000; 3:12:02;104.8560; ;1.7;44.000;95.920;95.920;1.47;0.0000;25.711348;1194.7;0.314;685.065;690.216;23.294;;;;;;;;;;100
60000; 3:12:04;104.9000; ;1.9;50.000;95.920;95.920;1.05;0.0000;21.043424;1194.7;0.292;560.691;690.508;23.294;;;;;;;;;;100
60000; 3:12:06;104.9500; ;1.9;50.000;95.920;95.920;0.62;0.0000;16.375499;1194.7;0.227;436.316;690.735;23.294;;;;;;;;;;100
60000; 3:12:08;105.0000; ;1.4;37.000;95.920;95.920;0.20;0.0000;11.707574;1194.7;0.120;311.942;690.856;23.294;;;;;;;;;;100
60000; 3:12:09;105.0370; ;0.0;0.000;95.920;95.920;0.20;0.0000;11.707574;1194.7;0.000;0.000;690.856;23.294;;;;;;;;;;100
60000; 3:12:09;105.0370; ;0.5;13.000;95.920;95.920;0.20;0.0000;11.707574;1194.7;0.042;311.942;690.898;23.294;;;;;;;;;;100
60000; 3:12:10;105.0500; ;0.0;1.000;95.920;95.920;-0.22;0.0000;7.039650;1194.7;0.002;187.568;690.900;23.294;;;;;;;;;;100
60000; 3:12:10;105.0510; ;0.0;1.000;95.920;95.920;-0.22;0.0000;7.039650;1194.7;0.002;187.568;690.902;23.294;;;;;;;;;;100
60000; 3:12:10;105.0520; ;0.7;19.000;95.920;95.920;-0.22;0.0000;7.039650;1194.7;0.037;187.568;690.939;23.294;;;;;629;front;;;;100
60000; 3:12:10;105.0710; ;0.0;0.000;95.920;95.920;-0.22;0.0000;7.039650;1194.7;0.000;0.000;690.939;23.294;;;;;;;;;;100
60000; 3:12:10;105.0710; ;1.1;29.000;95.920;95.920;-0.22;0.0000;7.039650;1194.7;0.057;187.568;690.996;23.294;;;;;;;;;;100
60000; 3:12:12;105.1000; ;1.9;50.000;95.920;95.920;-0.65;0.0000;2.371725;1194.7;0.033;63.193;691.029;23.294;;;;;;;;;;100
60000; 3:12:13;105.1500; ;0.9;24.000;95.920;95.920;-1.07;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:12:14;105.1740; ;1.0;26.000;95.920;95.920;-1.07;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:12:15;105.2000; ;1.9;50.000;95.920;95.920;-1.49;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:12:17;105.2500; ;1.9;50.000;95.920;95.920;-1.92;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:12:19;105.3000; ;1.9;50.000;95.920;95.920;-2.11;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:12:21;105.3500; ;1.9;50.000;95.920;95.920;-2.30;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:12:23;105.4000; ;1.9;50.000;95.920;95.920;-2.49;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:12:25;105.4500; ;0.8;21.000;95.920;95.920;-2.59;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:12:25;105.4710; ;3.0;79.000;95.920;95.920;-2.59;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:12:28;105.5500; ;3.8;100.000;95.920;95.920;-2.59;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:12:32;105.6500; ;0.8;21.000;95.920;95.920;-2.59;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:12:33;105.6710; ;0.8;20.000;95.920;95.920;-2.59;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;629;back;;;;100
60000; 3:12:34;105.6910; ;0.3;9.192;95.920;95.920;-2.59;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:12:34;105.7002; ;3.5;93.808;95.920;95.920;-2.59;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:12:38;105.7940; ;3.8;100.000;95.920;95.920;-2.59;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:12:41;105.8940; ;1.7;46.000;95.920;95.920;-2.59;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;S642;pass;;;;;;100
60000; 3:12:43;105.9400; ;0.0;0.000;95.920;95.920;-2.59;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:12:43;105.9400; ;3.8;100.000;95.920;95.920;-2.59;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:12:47;106.0400; ;3.8;100.000;95.920;95.920;-2.59;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:12:51;106.1400; ;0.9;25.000;95.920;95.920;-2.59;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:12:52;106.1650; ;0.0;0.000;95.920;95.920;-2.59;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;603;front;;;;100
60000; 3:12:52;106.1650; ;0.0;0.000;95.920;95.920;-2.59;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:12:52;106.1650; ;1.5;40.000;95.920;95.920;-2.59;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:12:53;106.2050; ;0.0;0.000;95.920;95.920;-2.59;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:12:53;106.2050; ;0.4;10.000;95.920;95.920;-2.59;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:12:53;106.2150; ;3.8;100.000;95.920;95.920;-2.59;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:12:57;106.3150; ;1.4;36.000;95.920;95.920;-2.59;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;HBGD;pass;;;;;;;;100
60000; 3:12:59;106.3510; ;1.8;49.000;95.920;95.920;-2.59;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:00;106.4000; ;1.1;30.000;95.920;95.920;-2.75;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:01;106.4300; ;0.8;20.000;95.920;95.920;-2.75;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:02;106.4500; ;1.9;50.000;95.920;95.920;-2.83;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:04;106.5000; ;1.9;50.000;95.920;95.920;-2.91;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:06;106.5500; ;0.4;10.000;95.920;95.920;-2.99;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:06;106.5600; ;1.5;40.000;95.920;95.920;-2.99;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:08;106.6000; ;1.9;50.000;95.920;95.920;-3.06;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:10;106.6500; ;1.2;31.000;95.920;95.920;-2.92;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:11;106.6810; ;0.7;19.000;95.920;95.920;-2.92;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:12;106.7000; ;1.9;50.000;95.920;95.920;-2.86;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:13;106.7500; ;0.4;10.000;95.920;95.920;-2.79;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:14;106.7600; ;0.9;25.000;95.920;95.920;-2.79;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;603;back;;;;100
60000; 3:13:15;106.7850; ;0.6;15.000;95.920;95.920;-2.79;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:15;106.8000; ;1.3;35.000;95.920;95.920;-2.72;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:17;106.8350; ;0.6;15.000;95.920;95.920;-2.72;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:17;106.8500; ;1.9;50.000;95.920;95.920;-2.65;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:19;106.9000; ;1.7;45.000;95.920;95.920;-2.58;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;P602;pass;;;;;;100
60000; 3:13:21;106.9450; ;0.2;5.000;95.920;95.920;-2.58;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:21;106.9500; ;1.9;50.000;95.920;95.920;-2.51;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:23;107.0000; ;1.9;50.000;95.920;95.920;-2.40;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:25;107.0500; ;0.4;10.000;95.920;95.920;-2.25;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:25;107.0600; ;1.5;40.000;95.920;95.920;-2.25;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:27;107.1000; ;1.7;45.000;95.920;95.920;-2.11;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:28;107.1450; ;0.2;5.000;95.920;95.920;-2.11;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:29;107.1500; ;1.9;50.000;95.920;95.920;-1.96;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:30;107.2000; ;1.9;50.000;95.920;95.920;-1.81;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:32;107.2500; ;0.4;10.000;95.920;95.920;-1.66;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:33;107.2600; ;0.0;0.000;95.920;95.920;-1.66;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:33;107.2600; ;3.4;90.000;95.920;95.920;-1.66;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:36;107.3500; ;0.0;0.000;95.920;95.920;-1.66;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:36;107.3500; ;0.0;0.000;95.920;95.920;-1.66;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:36;107.3500; ;3.8;100.000;95.920;95.920;-1.66;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:40;107.4500; ;1.9;50.000;95.920;95.920;-1.66;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:42;107.5000; ;1.9;50.000;95.920;95.920;-1.14;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:44;107.5500; ;0.6;15.000;95.920;95.920;-0.93;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:44;107.5650; ;1.3;35.000;95.920;95.920;-0.93;0.0000;0.000000;1194.7;0.000;0.000;691.029;23.294;;;;;;;;;;100
60000; 3:13:45;107.6000; ;1.9;50.000;95.920;95.920;-0.72;0.0000;1.521525;1194.7;0.021;40.540;691.050;23.294;;;;;;;;;;100
60000; 3:13:47;107.6500; ;0.9;25.000;95.920;95.920;-0.51;0.0000;3.826875;1194.7;0.027;101.965;691.076;23.294;;;;;;;;;;100
60000; 3:13:48;107.6750; ;0.9;25.000;95.920;95.920;-0.51;0.0000;3.826875;1194.7;0.027;101.965;691.103;23.294;;;;;;;;;;100
60000; 3:13:49;107.7000; ;1.9;50.000;95.920;95.920;-0.30;0.0000;6.132225;1194.7;0.085;163.390;691.188;23.294;;;;;;;;;;100
60000; 3:13:51;107.7500; ;0.6;15.000;95.920;95.920;-0.10;0.0000;8.437575;1194.7;0.035;224.815;691.223;23.294;;;;;;;;;;100
60000; 3:13:52;107.7650; ;1.3;35.000;95.920;95.920;-0.10;0.0000;8.437575;1194.7;0.082;224.815;691.305;23.294;;;;;;;;;;100
60000; 3:13:53;107.8000; ;1.9;50.000;95.920;95.920;0.11;0.0000;10.742925;1194.7;0.149;286.239;691.454;23.294;;;;;;;;;;100
60000; 3:13:55;107.8500; ;1.1;29.000;95.920;95.920;0.50;0.0000;15.019039;1194.7;0.121;400.174;691.575;23.294;;;;;;;;;;100
60000; 3:13:56;107.8790; ;0.8;21.000;95.920;95.920;0.50;0.0000;15.019039;1194.7;0.088;400.174;691.663;23.294;;;;;;;;;;100
60000; 3:13:57;107.9000; ;1.9;50.000;95.920;95.920;0.80;0.0000;18.321739;1194.7;0.254;488.173;691.917;23.294;;;;;;;;;;100
60000; 3:13:59;107.9500; ;1.9;50.000;95.920;95.920;1.10;0.0000;21.624439;1194.7;0.300;576.171;692.218;23.294;;;;;;;;;;100
60000; 3:14:00;108.0000; ;1.9;50.000;95.920;95.920;1.40;0.0000;24.927139;1194.7;0.346;664.170;692.564;23.294;;;;;;;;;;100
60000; 3:14:02;108.0500; ;1.9;50.000;95.920;95.920;1.70;0.0000;28.229839;1194.7;0.392;752.169;692.956;23.294;;;;;;;;;;100
60000; 3:14:04;108.1000; ;1.9;50.000;95.920;95.920;1.79;0.0000;29.227189;1194.7;0.406;778.743;693.362;23.294;;;;;;;;;;100
60000; 3:14:06;108.1500; ;1.9;50.000;95.920;95.920;1.88;0.0000;30.224539;1194.7;0.420;805.316;693.782;23.294;;;;;;;;;;100
60000; 3:14:08;108.2000; ;1.9;50.000;95.920;95.920;1.97;0.0000;31.221889;1194.7;0.434;831.890;694.215;23.294;;;;;;;;;;100
60000; 3:14:10;108.2500; ;1.3;35.000;95.920;95.920;2.06;0.0000;32.219239;1194.7;0.313;858.464;694.529;23.294;;;;;;;;;;100
60000; 3:14:11;108.2850; ;0.6;15.000;95.920;95.920;2.06;0.0000;32.219239;1194.7;0.134;858.464;694.663;23.294;;;;;;;;;;100
60000; 3:14:12;108.3000; ;1.9;50.000;95.920;95.920;2.15;0.0000;33.216589;1194.7;0.461;885.038;695.124;23.294;;;;;;;;;;100
60000; 3:14:14;108.3500; ;1.6;43.000;95.920;95.920;2.24;0.0000;34.213939;1194.7;0.409;911.612;695.533;23.294;;;;;;;;;;100
60000; 3:14:15;108.3930; ;0.3;7.000;95.920;95.920;2.24;0.0000;34.213939;1194.7;0.067;911.612;695.599;23.294;;;;;;;;;;100
60000; 3:14:15;108.4000; ;1.9;50.000;95.920;95.920;2.33;0.0000;35.211289;1194.7;0.489;938.186;696.089;23.294;;;;;;;;;;100
60000; 3:14:17;108.4500; ;3.8;100.000;95.920;95.920;2.38;0.0000;35.709964;1194.7;0.992;951.473;697.080;23.294;;;;;;;;;;100
60000; 3:14:21;108.5500; ;3.8;100.000;95.920;95.920;2.38;0.0000;35.709964;1194.7;0.992;951.473;698.072;23.294;;;;;;;;;;100
60000; 3:14:25;108.6500; ;3.8;100.000;95.920;95.920;2.38;0.0000;35.709964;1194.7;0.992;951.473;699.064;23.294;;;;;;;;;;100
60000; 3:14:29;108.7500; ;1.9;50.000;95.920;95.920;2.38;0.0000;35.709964;1194.7;0.496;951.473;699.560;23.294;;;;;;;;;;100
60000; 3:14:30;108.8000; ;1.0;27.000;95.920;95.920;2.35;0.0000;35.338427;1194.7;0.265;941.573;699.825;23.294;;;;;;;;;;100
60000; 3:14:31;108.8270; ;0.9;23.000;95.920;95.920;2.35;0.0000;35.338427;1194.7;0.226;941.573;700.051;23.294;;;;;;;;;;100
60000; 3:14:32;108.8500; ;0.2;5.000;95.920;95.920;2.33;0.0000;35.150402;1194.7;0.049;936.563;700.100;23.294;;;;;;;;;;100
60000; 3:14:32;108.8550; ;0.0;0.000;95.920;95.920;2.33;0.0000;35.150402;1194.7;0.000;0.000;700.100;23.294;;;;;;;;;;100
60000; 3:14:32;108.8550; ;1.7;45.000;95.920;95.920;2.33;0.0000;35.150402;1194.7;0.439;936.563;700.539;23.294;;;;;;;;;;100
60000; 3:14:34;108.9000; ;1.9;50.000;95.920;95.920;2.31;0.0000;34.962377;1194.7;0.486;931.553;701.025;23.294;;;;;;;;;;100
60000; 3:14:36;108.9500; ;1.9;50.000;95.920;95.920;2.30;0.0000;34.774352;1194.7;0.483;926.544;701.508;23.294;;;;;;;;;;100
60000; 3:14:38;109.0000; ;1.9;50.000;95.920;95.920;2.28;0.0000;34.586327;1194.7;0.480;921.534;701.988;23.294;;;;;;;;;;100
60000; 3:14:40;109.0500; ;1.9;50.000;95.920;95.920;2.26;0.0000;34.398302;1194.7;0.478;916.524;702.466;23.294;;;;;;;;;;100
60000; 3:14:42;109.1000; ;1.9;50.000;95.920;95.920;2.24;0.0000;34.210277;1194.7;0.475;911.514;702.941;23.294;;;;;;;;;;100
60000; 3:14:44;109.1500; ;0.8;22.328;95.920;95.920;2.23;0.0000;34.022252;1194.7;0.211;906.504;703.152;23.294;;;;;;;;;;100
60000; 3:14:44;109.1723; ;0.1;2.672;95.920;95.920;2.23;0.0000;34.022252;1194.7;0.025;906.504;703.177;23.294;;;;;;;;;;100
60000; 3:14:45;109.1750; ;0.0;0.000;95.920;95.920;2.23;0.0000;34.022252;1194.7;0.000;0.000;703.177;23.294;;;;;;;;;;100
60000; 3:14:45;109.1750; ;0.9;25.000;95.920;95.920;2.23;0.0000;34.022252;1194.7;0.236;906.504;703.414;23.294;;;;;;;;;;100
60000; 3:14:45;109.2000; ;1.9;50.000;95.920;95.920;2.21;0.0000;33.834227;1194.7;0.470;901.495;703.884;23.294;;;;;;;;;;100
60000; 3:14:47;109.2500; ;1.9;50.000;95.920;95.920;2.19;0.0000;33.646202;1194.7;0.467;896.485;704.351;23.294;;;;;;;;;;100
60000; 3:14:49;109.3000; ;1.9;50.000;95.920;95.920;2.18;0.0000;33.458177;1194.7;0.465;891.475;704.816;23.294;;;;;;;;;;100
60000; 3:14:51;109.3500; ;1.9;50.000;95.920;95.920;2.16;0.0000;33.270152;1194.7;0.462;886.465;705.278;23.294;;;;;;;;;;100
60000; 3:14:53;109.4000; ;0.8;22.000;95.920;95.920;1.68;0.0000;27.958462;1194.7;0.171;744.938;705.449;23.294;;;;;;;;;;100
60000; 3:14:54;109.4220; ;1.1;28.000;95.920;95.920;1.68;0.0000;27.958462;1194.7;0.217;744.938;705.666;23.294;;;;;;;;;;100
60000; 3:14:55;109.4500; ;1.9;50.000;95.920;95.920;1.44;0.0000;25.317937;1194.7;0.352;674.583;706.018;23.294;;;;;;;;;;100
60000; 3:14:57;109.5000; ;1.9;50.000;95.920;95.920;1.20;0.0000;22.677412;1194.7;0.315;604.227;706.333;23.294;;;;;;;;;;100
60000; 3:14:59;109.5500; ;1.9;50.000;95.920;95.920;0.96;0.0000;20.036887;1194.7;0.278;533.872;706.611;23.294;;;;;;;;;;100
60000; 3:15:00;109.6000; ;1.9;50.000;95.920;95.920;0.72;0.0000;17.396362;1194.7;0.242;463.517;706.852;23.294;;;;;;;;;;100
60000; 3:15:02;109.6500; ;1.9;50.000;95.920;95.920;0.48;0.0000;14.755836;1194.7;0.205;393.161;707.057;23.294;;;;;;;;;;100
60000; 3:15:04;109.7000; ;1.9;50.000;95.920;95.920;0.24;0.0000;12.115311;1194.7;0.168;322.806;707.226;23.294;;;;;;;;;;100
60000; 3:15:06;109.7500; ;1.9;50.000;95.920;95.920;-0.00;0.0000;9.474786;1194.7;0.132;252.451;707.357;23.294;;;;;;;;;;100
60000; 3:15:08;109.8000; ;1.9;50.000;95.920;95.920;-0.24;0.0000;6.834261;1194.7;0.095;182.095;707.452;23.294;;;;;;;;;;100
60000; 3:15:10;109.8500; ;1.9;50.000;95.920;95.920;-0.48;0.0000;4.193736;1194.7;0.058;111.740;707.510;23.294;;;;;;;;;;100
60000; 3:15:12;109.9000; ;1.9;50.000;95.920;95.920;-0.72;0.0000;1.553211;1194.7;0.022;41.384;707.532;23.294;;;;;;;;;;100
60000; 3:15:14;109.9500; ;1.9;50.000;95.920;95.920;-0.96;0.0000;0.000000;1194.7;0.000;0.000;707.532;23.294;;;;;;;;;;100
60000; 3:15:15;110.0000; ;3.8;100.000;95.920;95.920;-1.08;0.0000;0.000000;1194.7;0.000;0.000;707.532;23.294;;;;;;;;;;100
60000; 3:15:19;110.1000; ;2.1;55.000;95.920;95.920;-1.08;0.0000;0.000000;1194.7;0.000;0.000;707.532;23.294;;;;;;;;;;100
60000; 3:15:21;110.1550; ;0.0;0.000;95.920;95.920;-1.08;0.0000;0.000000;1194.7;0.000;0.000;707.532;23.294;;;;;;;;;;100
60000; 3:15:21;110.1550; ;0.9;24.000;95.920;95.920;-1.08;0.0000;0.000000;1194.7;0.000;0.000;707.532;23.294;;;562;pass;;;;;;100
60000; 3:15:22;110.1790; ;0.4;11.000;95.920;95.920;-1.08;0.0000;0.000000;1194.7;0.000;0.000;707.532;23.294;;;;;;;;;;100
60000; 3:15:23;110.1900; ;0.0;0.000;95.920;95.920;-1.08;0.0000;0.000000;1194.7;0.000;0.000;707.532;23.294;;;;;;;;;;100
60000; 3:15:23;110.1900; ;0.4;10.000;95.920;95.920;-1.08;0.0000;0.000000;1194.7;0.000;0.000;707.532;23.294;;;;;;;;;;100
60000; 3:15:23;110.2000; ;1.1;30.000;95.920;95.920;-0.98;0.0000;0.000000;1194.7;0.000;0.000;707.532;23.294;;;;;;;;;;100
60000; 3:15:24;110.2300; ;0.5;12.000;95.920;95.920;-0.98;0.0000;0.000000;1194.7;0.000;0.000;707.532;23.294;;;;;;;;;;100
60000; 3:15:25;110.2420; ;0.3;8.000;95.920;95.920;-0.98;0.0000;0.000000;1194.7;0.000;0.000;707.532;23.294;;;;;;;;;;100
60000; 3:15:25;110.2500; ;0.4;10.000;95.920;95.920;-0.92;0.0000;0.000000;1194.7;0.000;0.000;707.532;23.294;;;;;;;;;;100
60000; 3:15:25;110.2600; ;1.5;40.000;95.920;95.920;-0.92;0.0000;0.000000;1194.7;0.000;0.000;707.532;23.294;;;;;;;;;;100
